evidence_span_id,gold_resource_area,gold_is_determination,gold_determination_class,gold_determination_scope,gold_primary_threshold_type,gold_primary_threshold_status,gold_mitigation_link,gold_evidence_span_ok,gold_needs_human_review,gold_notes,labeler,labeler_confidence
56fe62e4ebe1dc1880f202755fe106f2d137442a43ce1cf0d2317419cd4ce059,biological,TRUE,less_than_significant,resource_specific,other_quantitative,does_not_exceed,FALSE,TRUE,FALSE,Aquatic/stream habitat -> biological: stream-habitat loss less-than-significant adverse (0.22% vs 2% significance threshold); also to be mitigated.,claude,medium
891870038c9d73cc7801348536139a1489bf5f1615085a0ad9e3b5d90029892a,socioeconomic,TRUE,significant_unavoidable,resource_specific,none,,FALSE,TRUE,FALSE,Cumulative community division/permanent displacement of residences/businesses: significant and unavoidable for all six Build Alternatives (no feasible mitigation); operations property-tax impacts not significant.,claude,high
ab5d642b312266a3e5e568de53073390e1e5b11fdd0df40403b37b43a6dad47b,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,programmatic wind PEIS EJ discussion; impacts hedged ('could'/'if significant') and deferred to site-specific NEPA; no conclusion,claude,medium
b417856429932104b0703bdf80d81c10b5d8e4216d7b114956d9429c3a1c2f7f,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,affected environment (Sec 3.12) baseline description of federal power/transmission capacity; no conclusion,claude,high
4d5af295f3761833ea989bfcf9f3dd21e43d0f18c3c9c1f361e1facb71581741,land_use,TRUE,less_than_significant,alternative_specific,none,,FALSE,TRUE,FALSE,combination alternative land use SMALL to MODERATE (below LARGE/significance line),claude,high
4d5af295f3761833ea989bfcf9f3dd21e43d0f18c3c9c1f361e1facb71581741,visual,TRUE,significant_adverse,alternative_specific,none,,FALSE,TRUE,FALSE,combination alternative visual SMALL to LARGE; text: 'visual resources would be significantly affected' by wind component,claude,high
981c644feffd6e35a90f568a576d352aee902560527d9863161f96c464e0beee,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,"impact-assessment methodology for paleontological resources; defines impact levels, no conclusion",claude,high
470798147e0353e60814cb7d6933c1e94a3d48e2dcff0dd9c6fcd09e933d73eb,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,impact-assessment methodology for paleontological resources (duplicate of prior window); no conclusion,claude,high
a4cfa770b1a952beb3a764e8207e4e24ba668c0aaada8064dd5fceb0baaa9cfc,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,intro to no-action alternative section; cites prior 2007 EA FONSI but reaches no new significance conclusion; defers to following sections,claude,medium
4026b4cb133adcdd36c05a0005bb878dffe6b1280b25a22ea1b47ae117f34f01,air_quality,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,SEIS cumulative conclusion: no cumulatively significant impact; air quality named as focus resource,claude,medium
4026b4cb133adcdd36c05a0005bb878dffe6b1280b25a22ea1b47ae117f34f01,biological,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,SEIS cumulative conclusion of no cumulatively significant impact; biological resources named as focus resource,claude,medium
4026b4cb133adcdd36c05a0005bb878dffe6b1280b25a22ea1b47ae117f34f01,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,SEIS cumulative conclusion of no cumulatively significant impact; human health named as focus resource,claude,medium
4026b4cb133adcdd36c05a0005bb878dffe6b1280b25a22ea1b47ae117f34f01,water,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,SEIS cumulative conclusion of no cumulatively significant impact; water quality named as focus resource,claude,medium
3408197e2831be28d7d599949fee496c2563500de06876649108d5191c012283,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,public scoping/comment list (commenters' concerns); commenter says EIS required but that is not the agency's determination,claude,high
a06701ad9521bf587b5165efcaa9dcfcf9aaafce8ce1275843103690a8d883b1,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,action alternatives = negligible contribution to cumulative effects on general vegetation (driven by small footprint),claude,medium
a06701ad9521bf587b5165efcaa9dcfcf9aaafce8ce1275843103690a8d883b1,water,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,action alternatives = negligible contribution to cumulative effects on water resources,claude,medium
69624879e2332adf072633d8bca5c9f7b705001b53f04cfb1b5ee8a851cf198c,unknown,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,TRUE,decommissioning generic (Category 1) issue: impacts SMALL at all plants and for all environmental resources; not a single resource area,claude,medium
eca676ac82db4944290a2461fe89ef3b0d2617594343a6362b2b631f11e05a77,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,cumulative: proposed action would not contribute to transmission-line safety/nuisance impacts; EMF no significant cumulative effect (both public-health/safety),claude,medium
5d48e1c8e06561d52d93bb512df8ab77bf9a7c3b61db42681ce115f4c4868ab3,public_health,TRUE,significant_adverse,resource_specific,none,,FALSE,TRUE,TRUE,USCG search-and-rescue operations MAJOR impact (safety of navigation/rescue); non-standard offshore-use category,claude,low
5d48e1c8e06561d52d93bb512df8ab77bf9a7c3b61db42681ce115f4c4868ab3,socioeconomic,TRUE,significant_adverse,resource_specific,none,,FALSE,TRUE,TRUE,"scientific research & surveys / commercial fisheries community MAJOR, long-term/irreversible impacts",claude,low
5d48e1c8e06561d52d93bb512df8ab77bf9a7c3b61db42681ce115f4c4868ab3,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,TRUE,offshore-use summary: aviation and air traffic negligible to minor,claude,low
79d6607b516804aabd8a115dda9ec0644ebde3cf2d1eaac313928a9ec26ae094,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,environmental justice affected environment: EO12898/CEQ definitions and census demographic description; no impact conclusion,claude,high
72318ad8e1e3926eaff62673d0a2a911740bd450d514e37003dee1545f96f07f,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,affected environment / methodology for visual resources (background + methodology header); no conclusion,claude,high
677c967fecde15e33f9881c30c4b0d78ba8637c6a88bf8b60c1f8b5870332994,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,"alternative route (Westwing/Navajo Corridor) screening not carried forward; reliability/cost/feasibility discussion, no resource significance conclusion",claude,medium
64332db01e1d46142278a6a94a61d152ea6092ee7a2c25528a2acdb8385a5d91,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,"socioeconomics affected environment/baseline (population, employment, housing tables); only a scoping-out statement re out-of-state workers, no project significance conclusion",claude,medium
11b5bb00b2aa71e6d079bffff7b920b4977ccd8c83a1a8b0a45889b36f63bdb4,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,biological literature review on bat activity vs weather/curtailment (HCP background); no determination,claude,high
8eeaf2d0b06350c8122bbd1e2095e4e6aeccc244501fb38f3a9011d7735a369c,climate_ghg,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,explicit conclusion: no alternative would have direct/indirect effects on climate; no GHG emissions; climate not carried forward for detailed analysis,claude,high
b378224d21e7e9101e287b08351d04379e8ad98598fb39e8ba8d6d3d40c79268,unknown,TRUE,ambiguous,alternative_specific,none,,FALSE,TRUE,TRUE,"energy-alternatives analysis (mostly reasonableness); purchased-power alternative local env impacts SMALL, could range SMALL to LARGE if new ROW acquisition required; spans non-sig to sig",claude,low
a8d9ecc746c6c990f82545b94f558bc60a0dd3cdad324bed3cc542fab9e6ac71,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,"affected environment (rangeland/grazing allotments, Sec 3.10.2) tables; no conclusion",claude,high
228e818e2f0a335ae302d2a2012f43a13b06ab836e659a1561df9d28bd7402aa,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,existing cumulative conditions/baseline for transportation (traffic LOS); no impact determination,claude,high
2950b237c9a3c1433cb4463d184e74fca926e0d3f2d6c9f42338c7d403b87541,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,"alternatives viability analysis: demand-side management not a standalone alternative but viable in combination; reasonableness, not env significance",claude,high
c027eed46fee7a1e64c7427b3d3805bb956011fc85d8a770c6eae2b1dd6536c9,biological,TRUE,significant_adverse,resource_specific,ESA_take,may_exceed,FALSE,TRUE,TRUE,ESA effects analysis: Proposed Action expected to incidentally take listed steelhead (multiple life stages) via temperature/pathogen/flow stressors; NEPA significance not explicitly stated,claude,medium
56d425ad405c8f624e42b955b25cc77da09cbac37b045d7f3fda639e048e7923,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,TRUE,"cumulative wildlife discussion (Mojave fringe-toed lizard): disturbance <0.01% of ROI, bird-collision potential low; implies LTS but no explicit significance statement",claude,low
f0f67797ab6985aa5b94a17bd809fb7ea16fd70080601f204609889735925897,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,TRUE,"duplicate of cumulative wildlife discussion; disturbance <0.01% of ROI, low bird-collision potential; implies LTS but no explicit significance statement",claude,low
25a2a33b01c74fad1c17d434c8f042e7ec4278784e6b2f55bf09961b7b760b34,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,"soil radiological sampling results (baseline monitoring): no readings significantly above background; existing-conditions finding, not a project-impact determination",claude,medium
32c593f60c0128e9eeaa0b74ae2b240857bf732e91361f110ab5bf12bd15a3ba,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,"SEIS introduction/methodology: describes review process and Category 1/2 issues; relies on GEIS, no new significant info; no resource significance conclusion",claude,medium
03b995e7e0445a48ecbb4e09433656bd5b4d03444516b19eeb055288aa3a8c66,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,"describes construction water-use activities; 'potentially significant amounts of water' refers to quantity, not impact significance",claude,medium
76440ecb410afa99e0c6b132c1a62c920b8a32b18e3f9bbb4e9a57cb2f58eeda,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,"paleontological sensitivity characterization (potential exposure 'high'/'minimal' by formation); likelihood rating, not an impact significance conclusion",claude,medium
c315b3c8d67bef1a106783ffb14cd3176d19cd54bf20c09118a3cdd89eb2771c,biological,TRUE,significant_adverse,resource_specific,none,,TRUE,TRUE,TRUE,"cumulative impacts to special-status plants/wildlife/sage-grouse reach local populations, extirpation risk; EMMs minimize but do not fully avoid; significance inferred from magnitude",claude,low
9387e80b2d5dcb86c0806cc32ce25211d4396b023559dd5d0727f85ed9908067,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,"alternatives comparison: South of Tuckernuck alt comparable to proposed action, 'no significant environmental advantage'; comparison, not a resource significance conclusion",claude,medium
d174fc240dca35ba9e34e3f07ffca9797eed53c482c9e99e7de048b1b262f566,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,"duplicate: alternatives comparison, 'no significant environmental advantage'; not a resource significance conclusion",claude,medium
d0bdc78fff839fbe0b0b8824c5014750410c01f1365b291b837133d8ec8ed20f,land_use,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,TRUE,WSA cumulative: Alternatives 1-4 'no additional impacts to wilderness study areas' (operative); common-to-all notes potential long-term adverse impacts,claude,medium
28cebf1de5c02ae6a4889beb87df05ba6691b4861b3122782e0f9c69ca33b757,soils_geology,TRUE,less_than_significant_with_mitigation,programmatic_or_tiered,none,,TRUE,TRUE,FALSE,programmatic wind PEIS Alt 2 (projects tier off PEIS): paleontological impacts greatly reduced by required BMPs/mitigation; overall change small,claude,medium
6fcc428bc9493e4d01b14171b61dc225c68be88e458a4e545eac7d7583501e57,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,NRC Category 1 (generic) issues table + land use/visual section intro; footnotes disposition spent-fuel/decommissioning as generic; no site-specific significance conclusion,claude,medium
4c17a82fac37020e10f114b2483218da8f2ad0852f8115fbc15a015242bd1d48,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,"ACEC management actions/objectives/allocations tables (Mojave monkeyflower, desert tortoise); management prescriptions, not a significance determination",claude,high
d9b6216b0087edb10153477fa019eb95de1485574a0ceacb637d8a5aaf6c9dfc,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,"Gold Point SEZ general information / affected-environment description (location, population, roads, area); no conclusion",claude,high
1e4aaded34251d043f071c6c3cfbc73641ac324181846c328a29d65bb3d81f2d,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,"impact criteria only for topography/geology from geologic hazards; criteria/methodology, no conclusion",claude,high
5dc711e181ebd68cbe608aeca6d925738d9c6f07e494114bd80532e6533ca069,unknown,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,TRUE,Alternative C would cause no impact per any Sec 3.9.10 significance criteria and no significant cumulative effect; resource area (Sec 3.9) not identifiable from window,claude,medium
04c41c547c0dce69efb4fbce9f37b1cee6f91407d8e4a534fef0536db8fb9497,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,"water-quality figure caption/data (Glen Canyon DO concentrations); affected-environment data, no conclusion",claude,medium
64a300c9ee8633ad4cef23fa17d27a05df9a9abb664b5bebc6d9dfbbec740ac9,biological,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,impact summary table: impacts to natural resources not anticipated; cumulative not anticipated,claude,medium
64a300c9ee8633ad4cef23fa17d27a05df9a9abb664b5bebc6d9dfbbec740ac9,climate_ghg,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Preferred Alternative minor contribution to GHG emissions; cumulative impacts not anticipated,claude,medium
64a300c9ee8633ad4cef23fa17d27a05df9a9abb664b5bebc6d9dfbbec740ac9,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,moderate increase in solid/hazardous waste generated; cumulative waste impacts not anticipated,claude,medium
64a300c9ee8633ad4cef23fa17d27a05df9a9abb664b5bebc6d9dfbbec740ac9,socioeconomic,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,indirect growth: significant adverse indirect impacts not anticipated; utilities adequate capacity,claude,medium
64a300c9ee8633ad4cef23fa17d27a05df9a9abb664b5bebc6d9dfbbec740ac9,transportation,TRUE,significant_adverse,resource_specific,none,,FALSE,TRUE,FALSE,new vehicle demand contributes to significant cumulative traffic impacts; mitigation largely beyond lead-agency jurisdiction,claude,medium
b2f514a691a1950b6cc2f32497beb955cdaf6d16fa7fff7bafe281692af21499,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,"environmental justice tiering: no new and significant EJ information beyond ESP EIS; procedural, no impact conclusion",claude,medium
d3c42f0004ec712b970a7acb61516cd593583e4991eebd7e0e5b8ad27d3f4760,unknown,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,TRUE,HCP alternative: no cumulative environmental effects; resource area not identifiable (Sec 4.8 Hydrology/Water Quality header appears to begin next section),claude,low
d904aff50532217b203a1cb41fc9be2df2961b19d5081fa02c384f413d0c875d,land_use,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,transmission summary table: non-significant impacts on recreational resources (construction & operations); recreation->land_use,claude,high
d904aff50532217b203a1cb41fc9be2df2961b19d5081fa02c384f413d0c875d,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,no impacts on general public health/safety; EMF within NYSPSC guidelines; no new hazmat/waste impacts,claude,high
0e4ce5b9f3b93677881be174a0064ce3c98f6ec6c7843f14a3d314d5489385f5,transportation,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,FALSE,"No Action Alternative: project not built, no adverse/beneficial effects on transportation; no contribution to cumulative transportation effects",claude,high
1ee62540c496f3db9a1c23e924a63fc8a9be711c346aaa0db602c036c41724a9,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,species background: distribution/populations/biology of Tennessee yellow-eyed grass; no impact conclusion,claude,high
60ed7f8525d8e8707c2c2d14b2b90b6fa1a647246746594e98193fb0ec7c042c,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,affected environment: regional/structural geology and hydrogeology (Big Creek Hot Springs geothermal) + regulatory framework; no impact determination,claude,high
b31eb5cb3da093abc1702496c2358163a00eeb09a5eda627ae1d10116f885a89,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,"affected environment: reservation land uses (hunting, gathering, agriculture, fire, mining); existing-conditions description, no impact conclusion",claude,high
df361af96ed0fffe8afa4c23d216077e596f90223cd32887a86b90814d70afe0,none,FALSE,not_a_determination,,,,FALSE,FALSE,FALSE,affected environment: Pacific Northwest air quality / nonattainment status by state; no project impact determination,claude,high
2bb21efb096994c6fe633bd714f4c9c321c2db1bc35e710b735c2748a697a0ac,cultural,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Indian Trust Assets (tribal trust lands/resources -> cultural): no direct or indirect effects to ITAs identified for any alternative; trust lands outside effects area,claude,medium
71a106b2f97e33ed6489616307dc4b2b8bf2613f58dbd0497fac253a465b38d3,none,FALSE,not_a_determination,,,,,FALSE,FALSE,"NRHP eligibility (Criterion D) of archaeological site 18MO354; affected-environment/baseline, not a project impact significance conclusion.",claude,medium
a091f6cef510da055d3f13cae1287d08d5ecd07dc8577ba932de3d160e23eb81,none,FALSE,not_a_determination,,,,,FALSE,FALSE,reclamation bond cost methodology; no environmental significance conclusion.,claude,high
a48ff36678624bc23c55ff62dc29fafcf9ddb4b0392de11be9ad42cc4ef11543,none,FALSE,not_a_determination,,,,,FALSE,FALSE,ACEC management actions / nationally significant values description; no impact significance conclusion.,claude,medium
e5319539986f9c695e3353dcbaef1e1f4cb16271f894bcada248c6a4fb30116e,none,FALSE,not_a_determination,,,,,FALSE,FALSE,CDCA multiple-use class / land-use designation baseline; no determination.,claude,high
8e98f68763429f7e54a310c5207d4904b5ebc0650e210401e074e99777f8ffb5,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,petroleum/hazardous storage tanks: 'no significant change from current conditions' under both alternatives.,claude,medium
0d38532cc8e9de696a4ebf96ff8a223b1a0f9049446c81151291f25a05f0ad56,none,FALSE,not_a_determination,,,,,FALSE,FALSE,White Mountains NRA recreation affected-environment; no determination.,claude,high
1983e0274cdc32a157516e9dfe7180a2fe010437e4fb1ded40a138e32ba8ab1e,none,FALSE,not_a_determination,,,,,FALSE,FALSE,"Solar PEIS impact summary; potential impacts + design features, no significance conclusion.",claude,medium
2bd35783deaec78da0d2450523dddea78253ee6f85ee9e7dd98dc7bb0478261e,none,FALSE,not_a_determination,,,,,FALSE,FALSE,"duplicate window; Solar PEIS impact summary, no significance conclusion.",claude,medium
6d9770324d02c4186f2fb63eb610297f58bbf3d477adb6b6eba073996c6e5811,transportation,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,cumulative transportation: no adverse/cumulative impacts under Alt 1 and Alts 2&3.,claude,high
99faedbbc0b92f06c0556b15945af9e4a7ce888a5b97f8a93210b5587dd56874,water,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,cumulative groundwater: 'no new significant impacts' from Proposed Action relative to 2011 FEIS (basin exceeds sustainable yield in cumulative case).,claude,medium
8b54c26421b556e12ee808b820a15ef119bae89aa7ddf1764ef138bf1942153d,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Proposed Action socioeconomics: no meaningful/material impacts; not expected to significantly affect economy.,claude,medium
05eaeda37744d595f6ea31164d524c5cafe948b6a6724a16be6fc86cdd4a463f,cultural,TRUE,ambiguous,programmatic_or_tiered,none,,FALSE,TRUE,TRUE,"Solar PEIS: impacts to significant cultural resources 'possible'; no significance level concluded, survey needed.",claude,low
eb0df2a5add6ef41ff24a7123da204d781d00a247ca416236557c1d481934612,none,FALSE,not_a_determination,,,,,FALSE,FALSE,special-status plant species baseline descriptions; no impact conclusion.,claude,high
9a9da8b84d10eb296cd7b08a19c41b6144cc93a18e97eb779bbe13d41eb53d47,none,FALSE,not_a_determination,,,,,FALSE,FALSE,water resources significance criteria/methodology only; no conclusion.,claude,high
4b44bc62b00708e282a22cb1787783613c64e88c501f0e7f487bf918b68e58c9,none,FALSE,not_a_determination,,,,,FALSE,FALSE,National Trail affected-environment inventory methodology; no determination.,claude,high
c54895a17116a479af32e169c72d6267a6d02ffed673ef2a623baee03b2c38bf,water,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,TRUE,significance summary table shows 'NI' (no impact) for water quality/supply criteria; garbled table.,claude,medium
60f761b504836381e61d2b968bce825adb2a5969b41ef302f603812e67073e8c,none,FALSE,not_a_determination,,,,,FALSE,FALSE,paleontological resources affected-environment/PFYC methodology; no impact conclusion.,claude,high
8cf44f1a99da91995a53e4688576b501edd51691681ea1b93835fde2ede4dfbb,none,FALSE,not_a_determination,,,,,FALSE,FALSE,GHG/climate regulatory setting and existing conditions; no project impact conclusion.,claude,medium
71e715b3ed0c11e145eaac0ed7fb5975795b4b8464c60d64606f183f9807668e,cultural,TRUE,ambiguous,resource_specific,none,,FALSE,TRUE,TRUE,Foote Creek Rim: significance determination deferred to FEIS; conditional significant impact if TCP eligible; moderate visual impacts to some sites.,claude,low
efe92621c46361262db91b125cf4031f9453f69d2f1c7c364a1584bf988bfc6d,none,FALSE,not_a_determination,,,,,FALSE,FALSE,"alternative-refinement comparison table (DEIS vs FEIS); comparative impact-reduction notes, no significance determination.",claude,medium
1a4112d0aaf7269043f08f78692f799237b9c6cd54f32c87acb9dafed243272d,none,FALSE,not_a_determination,,,,,FALSE,FALSE,alternatives screening criteria/methodology; no determination.,claude,high
991521fe1bfe60ce072fd76bc2f49e721a850d30aeadbdaea32208c45e00e008,none,FALSE,not_a_determination,,,,,FALSE,FALSE,regional climate affected-environment description; no determination.,claude,high
65ed4fa62ed52b4794382aa13dd4000ab2595caaca763c0c0453aa73fa19cd30,none,FALSE,not_a_determination,,,,,FALSE,FALSE,groundwater resources affected-environment/baseline (incl. historical tritium remediation); no project impact conclusion.,claude,high
efd3e513d435952ddd5e6ed52c9b9e817b6dbaee30ed7b3aeee97084fea14ac8,none,FALSE,not_a_determination,,,,,FALSE,FALSE,EHEC PEIS proposed action / plant-characteristics methodology; no significance conclusion.,claude,high
174aeaa5691c2fba8147c059b43c451c8fec6eeef286fc2960f4697f97e00c07,socioeconomic,TRUE,less_than_significant,alternative_specific,none,,FALSE,TRUE,FALSE,Phased Development Alternative socioeconomics similar to proposed action; would not significantly increase jobs/revenues.,claude,medium
0b7090aec47bf6bf35a5673aac8baf5cedc55b738ffd031f8e3ef0ab29f867b4,soils_geology,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,paleontology (mapped to soils_geology): no residual impacts; affected formations lack significant paleontological resources.,claude,high
615c0cd4daa923137897824b06f4fbb093673d81b54cfe049576724757784f6e,none,FALSE,not_a_determination,,,,,FALSE,FALSE,delayed-retirement alternative screening: not a reasonable alternative; no impact determination.,claude,high
9cb8130b6b159c89223b12dbe7f6f524ac70287877073b2a1eac9f8600154596,none,FALSE,not_a_determination,,,,,FALSE,FALSE,"transportation affected-environment (road network, existing accident analysis); conclusions about existing safety, not project impact.",claude,medium
da4cd2c1badf37200de52ff56ada5cd7b33c3751df0cb24ad99625c8361568da,transportation,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,proposed action not expected to result in significant transportation impacts; no additional mitigation identified.,claude,high
bbba71db24198fd1afcdd4ee9b9331e000ac207a751f3ffe73d8969f0f87752d,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,"hazards/hazardous materials: 'no impact identified' across CEQA criteria (schools, hazmat sites, airports/airspace, emergency plans, wildland fire).",claude,high
bcb9f5daac5d23f84c8d1264cfde925968efc22552608e2ad482f3eb51d6aa79,soils_geology,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,cumulative paleontology (soils_geology): impacts negligible with MM-Paleo-1-4 mitigation.,claude,medium
a14d2afb25986fbd2d5416296be20039fcf9b4becb9c263d4931ee0d03cdb26b,none,FALSE,not_a_determination,,,,,FALSE,FALSE,existing-environment description of cultural resource significance and socioeconomic baseline; no impact conclusion.,claude,medium
ccb90be3e188b048b6e974a24ff8ea85c3080996c1d30ffb0c46c6d859e7ca36,soils_geology,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,decommissioning paleontology (soils_geology): impacts negligible with pre-construction collection of vulnerable resources.,claude,medium
110debcbfab4d1dcbb62715bfd9799959239ebd0b92fa7e3de3849849726a33f,none,FALSE,not_a_determination,,,,,FALSE,FALSE,"cultural surveys / SEZ potential to contain significant cultural resources; affected-environment, not impact conclusion.",claude,medium
c5bbe7dd560b28d6fcf7da8637ebf2cd3e4f2d029e20e12b239c5061785b452b,public_health,TRUE,significant_adverse,resource_specific,other_quantitative,may_exceed,FALSE,TRUE,TRUE,LANL human health: routine doses within health standards but 'significant increases' in collective dose/excess LCFs for residential development under accident scenarios.,claude,low
0cc0f1d50f9f8914f56e453b697362b29ae387d6477080614ed1aad11d7735e5,cultural,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Solar PEIS cultural (Alts 4-6): NRHP properties unlikely to be affected; design features/BMPs reduce impacts.,claude,medium
89c0f4c905433eb9cad4342a4d014fb007095244d5ebc12a87868de9d95f929e,none,FALSE,not_a_determination,,,,,FALSE,FALSE,biological resources affected-environment intro sentence; no determination.,claude,high
4445a20cef1b5518a8bad09135989ae9c31281ce6b3ce7669c3964263e1f7b70,land_use,TRUE,significant_adverse,resource_specific,none,,FALSE,TRUE,FALSE,"RCAs would cause a significant restriction on locatable mineral exploration/development (mineral resource-use, mapped to land_use).",claude,medium
f8432d98698ffda66ebf695be0af752ee077102580636cfb9a0b1426b14950e3,cultural,TRUE,significant_unavoidable,resource_specific,NHPA_adverse_effect,exceeds,TRUE,TRUE,FALSE,irreversible physical + residual setting impacts to historic Reese River Wagon Road/NRHP resources remain even with MM CR-1 mitigation.,claude,medium
d17fa2abb9038c8adcd025ec97270a0ff7866cbb8ea1271a557d98a7bf54032b,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,FASTC public health/safety impacts minimal; env-health hazmat controlled via SPCC; moderate potential adverse fire-response impact noted.,claude,medium
d0e076580ac8783aab94c6988945634da4ec56df99c731bbd93952823f77141c,air_quality,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,cumulative air quality: foreseeable actions would not lead to significant cumulative impacts.,claude,high
521f95ab7d8ac3e23753e1b78f707d5c99833d5de7f0f33955e95ddf84b3e71a,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Glen Canyon geomorphology affected-environment/baseline; no project impact conclusion.,claude,high
a55e8ec68ff83ef550fbc26fe431d852854587d463cee21c06c9b1ef02198a6e,none,FALSE,not_a_determination,,,,,FALSE,FALSE,fire/fuels FRCC methodology and existing conditions; no project impact conclusion.,claude,high
b4e2e409874f8a85707dbe162bfa47ce81ced50ddde0981e6bafa44625dd8773,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,irreversible/irretrievable commitment of land/materials/energy 'would not be considered significant'.,claude,medium
bbf0109ae9b8d0967efb7ec2625c800de9a6b3a9ed5caf1979d8e37b15e83fa2,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,DQSP proposed action socioeconomics: beneficial/temporary economic effects; minimal housing impact; no adverse labor-market effect.,claude,medium
08a735b74a94c9574e7cb4b387dce37bf16af9c5a0c851f195566a387a68a015,socioeconomic,TRUE,no_significant_impact,threshold_specific,other_quantitative,does_not_exceed,FALSE,TRUE,FALSE,ANILCA 810 finding: Proposed RMP (Alt E) will not significantly restrict subsistence uses (incl. cumulative); subsistence mapped to socioeconomic.,claude,medium
