evidence_span_id,gold_resource_area,gold_is_determination,gold_determination_class,gold_determination_scope,gold_primary_threshold_type,gold_primary_threshold_status,gold_mitigation_link,gold_evidence_span_ok,gold_needs_human_review,gold_notes,labeler,labeler_confidence
32644a3ec7a7d00c364afe74,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
32644a3ec7a7d00c364afe74,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
32644a3ec7a7d00c364afe74,cultural,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
32644a3ec7a7d00c364afe74,visual,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
32644a3ec7a7d00c364afe74,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
32644a3ec7a7d00c364afe74,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
32644a3ec7a7d00c364afe74,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
32644a3ec7a7d00c364afe74,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
32644a3ec7a7d00c364afe74,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
0f627f3620c9c5ffc65601a3,biological,TRUE,no_significant_impact,threshold_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
0f627f3620c9c5ffc65601a3,socioeconomic,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
0d2093b6b3d7486d994254c7,biological,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,SOPs/PCMs are relied on to reduce fish-resource impacts to less-than-significant levels.,codex,high
0d2093b6b3d7486d994254c7,noise,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
539bc373cef7e39241114b71,air_quality,TRUE,less_than_significant,resource_specific,other_quantitative,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
43f40dd4171b812cb573472c,transportation,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
43f40dd4171b812cb573472c,land_use,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
43f40dd4171b812cb573472c,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
1996021cf88452e18d6fac14,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
1996021cf88452e18d6fac14,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
1996021cf88452e18d6fac14,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
1996021cf88452e18d6fac14,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
6f170d4c3557c269c723db57,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
6f170d4c3557c269c723db57,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
6f170d4c3557c269c723db57,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
6530454fee56392605dd4fea,air_quality,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,Conclusion appears dependent on committed mitigation/permit/SOP/PCM measures.,codex,high
6530454fee56392605dd4fea,biological,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,Conclusion appears dependent on committed mitigation/permit/SOP/PCM measures.,codex,high
6530454fee56392605dd4fea,soils_geology,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,Conclusion appears dependent on committed mitigation/permit/SOP/PCM measures.,codex,high
0e432ba5a4d1085414e04389,biological,TRUE,no_significant_impact,threshold_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
3805a369a6fc26a9632c2bde,biological,TRUE,less_than_significant,resource_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
3805a369a6fc26a9632c2bde,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
644206047734ded5ec47497b,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
644206047734ded5ec47497b,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
644206047734ded5ec47497b,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
644206047734ded5ec47497b,cultural,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
644206047734ded5ec47497b,visual,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
644206047734ded5ec47497b,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
644206047734ded5ec47497b,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
644206047734ded5ec47497b,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
644206047734ded5ec47497b,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
644206047734ded5ec47497b,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
632420a625970fd18b62a297,visual,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
2a00373a82299b395f0efda2,water,TRUE,less_than_significant_with_mitigation,resource_specific,wetland_floodplain,mitigated_below,TRUE,TRUE,FALSE,Conclusion appears dependent on committed mitigation/permit/SOP/PCM measures.,codex,high
2a00373a82299b395f0efda2,biological,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,Conclusion appears dependent on committed mitigation/permit/SOP/PCM measures.,codex,high
2a00373a82299b395f0efda2,socioeconomic,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,Conclusion appears dependent on committed mitigation/permit/SOP/PCM measures.,codex,high
2a00373a82299b395f0efda2,land_use,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
3647bd8489c68eecde28dbce,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
3647bd8489c68eecde28dbce,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
4e9387cfd22408177343e70b,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
4e9387cfd22408177343e70b,water,TRUE,no_significant_impact,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
4e9387cfd22408177343e70b,biological,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
4e9387cfd22408177343e70b,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
4e9387cfd22408177343e70b,visual,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
4e9387cfd22408177343e70b,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
4e9387cfd22408177343e70b,land_use,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
4e9387cfd22408177343e70b,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
b926b9ee0b762431588afe44,noise,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
b926b9ee0b762431588afe44,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
4a5752dbe4bc223dded7d26c,visual,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
4a5752dbe4bc223dded7d26c,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
bcb1bb36708c10121ffef5d1,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
bcb1bb36708c10121ffef5d1,socioeconomic,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
052a4f8390d8756a98e1a8c5,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
052a4f8390d8756a98e1a8c5,cultural,TRUE,no_significant_impact,threshold_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
052a4f8390d8756a98e1a8c5,transportation,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
fc6c7943e103146b6b516416,noise,TRUE,less_than_significant,resource_specific,noise_threshold,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
14af3c544d48375bd9bd41fc,transportation,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
f6f61026d74794a12680c6a4,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
172eec0e05a129257acd08ff,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
172eec0e05a129257acd08ff,noise,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
172eec0e05a129257acd08ff,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
d8437d66fc5fb5eeabbc3fea,project_wide,TRUE,no_significant_impact,project_overall,none,,TRUE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
d8437d66fc5fb5eeabbc3fea,soils_geology,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,Conclusion appears dependent on committed mitigation/permit/SOP/PCM measures.,codex,high
d8437d66fc5fb5eeabbc3fea,transportation,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,Conclusion appears dependent on committed mitigation/permit/SOP/PCM measures.,codex,high
d8437d66fc5fb5eeabbc3fea,public_health,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,Conclusion appears dependent on committed mitigation/permit/SOP/PCM measures.,codex,high
ceff3e7f11f031fe41b4b710,water,TRUE,no_significant_impact,resource_specific,wetland_floodplain,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
ceff3e7f11f031fe41b4b710,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
ceff3e7f11f031fe41b4b710,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
ce7c80cac50722b386ebdb06,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
ce7c80cac50722b386ebdb06,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
8f295eaadabf907bca5545a1,biological,TRUE,less_than_significant,resource_specific,ESA_take,may_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
10af64a847ef56653b4790e5,air_quality,TRUE,less_than_significant,resource_specific,other_quantitative,may_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
10af64a847ef56653b4790e5,soils_geology,TRUE,less_than_significant,resource_specific,other_quantitative,may_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
a5404a450941c91c7508143f,water,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,Conclusion appears dependent on committed mitigation/permit/SOP/PCM measures.,codex,high
a5404a450941c91c7508143f,soils_geology,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,Conclusion appears dependent on committed mitigation/permit/SOP/PCM measures.,codex,high
a5404a450941c91c7508143f,public_health,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,Conclusion appears dependent on committed mitigation/permit/SOP/PCM measures.,codex,high
8bbfc52e4740bf6925dec63d,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
8bbfc52e4740bf6925dec63d,noise,TRUE,less_than_significant,resource_specific,noise_threshold,may_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
8bbfc52e4740bf6925dec63d,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
8d2e12cc227e8870c0b4f04d,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
8d2e12cc227e8870c0b4f04d,noise,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
8d2e12cc227e8870c0b4f04d,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
8d2e12cc227e8870c0b4f04d,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
bef5ace557ff1c8257d1dcf9,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Procedural CEQA/NEPA significance-definition text; no operative NEPA determination in this window.,codex,high
9c870a76455086091f9a189f,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
