evidence_span_id,gold_resource_area,gold_is_determination,gold_determination_class,gold_determination_scope,gold_primary_threshold_type,gold_primary_threshold_status,gold_mitigation_link,gold_evidence_span_ok,gold_needs_human_review,gold_notes,labeler,labeler_confidence
a00c3020a1f6428939fd341a,air_quality,TRUE,less_than_significant,resource_specific,NAAQS,does_not_exceed,FALSE,TRUE,FALSE,"slight impacts, would not exceed air quality standards",claude,medium
a00c3020a1f6428939fd341a,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,no adverse effect on health/safety; no EMF,claude,medium
a00c3020a1f6428939fd341a,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,wetlands not expected to be affected,claude,medium
9f011fc66f7eae9392ec8f02,none,FALSE,not_a_determination,,,,,FALSE,FALSE,references/bibliography,claude,high
fe5a31f71c517cc43a25d136,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,criterion 8: no adverse effect to NRHP,claude,medium
fe5a31f71c517cc43a25d136,biological,TRUE,no_significant_impact,resource_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,criterion 9: no effect on listed species,claude,medium
fe5a31f71c517cc43a25d136,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,cumulative criterion: no cumulatively significant effects on human environment,claude,medium
ba94ffd3f48fdcf791e3c61b,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,,claude,high
ba94ffd3f48fdcf791e3c61b,cultural,TRUE,less_than_significant_with_mitigation,resource_specific,NHPA_adverse_effect,mitigated_below,TRUE,TRUE,FALSE,NHPA adverse effect to historic properties/TCPs resolved via MOA,claude,medium
ba94ffd3f48fdcf791e3c61b,visual,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,primary impact new visual element; minimized by siting near existing ROW,claude,medium
ba94ffd3f48fdcf791e3c61b,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,criterion 2: no adverse effect on public/worker health/safety,claude,medium
ba94ffd3f48fdcf791e3c61b,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,short-term veg/wildlife impacts less than significant (cumulative),claude,low
ba94ffd3f48fdcf791e3c61b,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,short-term soil impacts less than significant,claude,low
ba94ffd3f48fdcf791e3c61b,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,criterion 5: not expected to affect population/employment/property values,claude,low
000a0bf487c9d886090cfd07,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,,claude,high
000a0bf487c9d886090cfd07,water,TRUE,less_than_significant_with_mitigation,resource_specific,wetland_floodplain,mitigated_below,TRUE,TRUE,FALSE,wetland/floodplain impacts avoided/minimized by mitigation measures,claude,medium
4a9ac7c82412cb5ae0909879,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,,claude,high
487bc2590eecaa2d46f5758a,none,FALSE,not_a_determination,,,,,FALSE,FALSE,references/bibliography,claude,high
5c96bd1aca28700b254e6099,none,FALSE,not_a_determination,,,,,FALSE,TRUE,FONSI window but only BACKGROUND/project description; operative finding outside window,claude,medium
f6e5fc0b28de4b4d2e3fbdc5,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,mitigation requirements: none beyond permits,claude,high
60bfb9e214999060bc37f7a0,project_wide,TRUE,no_significant_impact,project_overall,none,,TRUE,TRUE,FALSE,determined not significant 'with mitigation',claude,medium
60bfb9e214999060bc37f7a0,visual,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,residential/road views mitigated below significance; I-90 scenic byway not significant,claude,medium
60bfb9e214999060bc37f7a0,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,EMF: no significant increase in exposure/health risk,claude,medium
60bfb9e214999060bc37f7a0,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,no net loss of wetlands; floodplain not significant,claude,medium
60bfb9e214999060bc37f7a0,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,railroad not adversely affected; SHPO concurs,claude,medium
60bfb9e214999060bc37f7a0,biological,TRUE,no_significant_impact,resource_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,no ESA-listed species present,claude,medium
8ce926d0a0f587fc90cb526a,none,FALSE,not_a_determination,,,,,FALSE,TRUE,FONSI summary/alternatives description; operative finding not in window (footnote only covers preliminary activities),claude,low
adc612584645cc4b742f0540,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,,claude,high
adc612584645cc4b742f0540,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,floodplain impacts low; functions not altered,claude,medium
adc612584645cc4b742f0540,noise,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,corona noise remains same as existing,claude,medium
9dae0881adf8927d19814e14,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,,claude,high
16fa8ce28e0401f5bb1c6eb0,none,FALSE,not_a_determination,,,,,FALSE,FALSE,decision-to-be-made/criteria description; no conclusion,claude,high
40bb5e4de7ce3fc952150856,none,FALSE,not_a_determination,,,,,FALSE,FALSE,methodology: significance thresholds table intro; no conclusion,claude,high
f81843f8ae7a2f1af2c07736,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,,claude,high
f81843f8ae7a2f1af2c07736,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,no significant impacts to public health/safety; herbicide handling,claude,medium
f81843f8ae7a2f1af2c07736,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,Section 106 No Effect finding,claude,medium
f81843f8ae7a2f1af2c07736,biological,TRUE,no_significant_impact,resource_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,USFWS: not likely to adversely affect desert tortoise; No Effect,claude,medium
8f055ce808febc89da9b9343,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,,claude,high
8f055ce808febc89da9b9343,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,low to no impacts on floodplain storage/water quality/habitat,claude,medium
7cf428ac8f751e7e2360e561,none,FALSE,not_a_determination,,,,,FALSE,FALSE,acronyms + background/project description (Supplement Analysis intro); no determination,claude,high
814c1052666d7c064a31a818,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,,claude,high
814c1052666d7c064a31a818,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,no appreciable effect on public health/safety,claude,medium
814c1052666d7c064a31a818,air_quality,TRUE,less_than_significant,resource_specific,NAAQS,does_not_exceed,FALSE,TRUE,FALSE,emissions well below EPA reporting thresholds,claude,medium
814c1052666d7c064a31a818,cultural,TRUE,less_than_significant_with_mitigation,resource_specific,NHPA_adverse_effect,mitigated_below,TRUE,TRUE,FALSE,removal of Bennett Mtn historic lookout mitigated via MOA documentation,claude,medium
814c1052666d7c064a31a818,biological,TRUE,no_significant_impact,resource_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,no adverse effects to listed species; note sage-grouse compensatory mitigation,claude,low
58884b79d4520dd7de200594,none,FALSE,not_a_determination,,,,,FALSE,FALSE,TOC fragment,claude,high
751c4acc867324c457909131,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,minimal impacts to earth resources; stormwater design prevents erosion; No-Action no effect,claude,medium
751c4acc867324c457909131,air_quality,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,unavoidable adverse: fugitive dust minor,claude,low
751c4acc867324c457909131,noise,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,unavoidable adverse: intermittent noise minor,claude,low
751c4acc867324c457909131,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,unavoidable adverse: minor traffic alterations,claude,low
dd28c124c3cec4496fa02832,project_wide,TRUE,no_significant_impact,project_overall,none,,TRUE,TRUE,FALSE,no significant adverse impacts; rests on enforceable project design features/lease stipulations,claude,medium
1e8c597ed9881bdd2c6e674e,air_quality,TRUE,less_than_significant,resource_specific,NAAQS,does_not_exceed,FALSE,TRUE,FALSE,temporary construction emissions; below ozone conformity threshold,claude,low
1e8c597ed9881bdd2c6e674e,climate_ghg,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,minor GHG reduction (beneficial),claude,low
1e8c597ed9881bdd2c6e674e,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,severe earthquake unlikely; no induced seismicity,claude,low
1e8c597ed9881bdd2c6e674e,biological,TRUE,less_than_significant,resource_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,Indiana bat unlikely to be impacted,claude,low
1e8c597ed9881bdd2c6e674e,water,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,temporary minor groundwater lowering; not near floodplain/wetland,claude,low
1e8c597ed9881bdd2c6e674e,cultural,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,historic buildings not anticipated to be adversely affected,claude,low
1e8c597ed9881bdd2c6e674e,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,traffic impacts minimal,claude,low
1e8c597ed9881bdd2c6e674e,noise,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,temporary construction noise; none at operation,claude,low
1e8c597ed9881bdd2c6e674e,visual,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,aesthetics positive/beneficial,claude,low
1e8c597ed9881bdd2c6e674e,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,"beneficial: jobs, cost savings",claude,low
ef160363acdd19e83ab89e6a,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,"beneficial: construction jobs, cost savings; No-Action no impact",claude,low
ef160363acdd19e83ab89e6a,air_quality,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,minor unavoidable construction air impacts; standard controls,claude,low
ef160363acdd19e83ab89e6a,climate_ghg,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,lower GHG emissions (beneficial),claude,low
1c565d3a4f0675c0a733f3dd,none,FALSE,not_a_determination,,,,,FALSE,FALSE,TOC fragment,claude,high
e29aab998b18ee6198c8b454,water,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,stormwater: no significant adverse effects; runoff not exceeding pre-construction,claude,low
e29aab998b18ee6198c8b454,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,TRUE,resource=utilities/infrastructure mapped to socioeconomic(public services); no significant adverse effects,claude,low
360b8ba88925c88c552955c8,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,"not significantly affecting; additional mitigation precautionary, finding not conditioned on it",claude,medium
b1807172753ff88c41835e37,none,FALSE,not_a_determination,,,,,FALSE,FALSE,TOC fragment,claude,high
3f23405643006192a85ff179,none,FALSE,not_a_determination,,,,,FALSE,FALSE,acronyms + appendix consultation correspondence; no lead-agency determination,claude,high
d9af9bda2cea503bb2f47cfb,none,FALSE,not_a_determination,,,,,FALSE,FALSE,TOC fragment (dotted section listing),claude,high
13588adfcd37d0b5507cc981,cultural,TRUE,less_than_significant,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,Finding of No Historic Properties Affected; SHPO concurrence; no adverse residual impacts,claude,medium
6c710d76c5de24446e26cfc5,cultural,TRUE,less_than_significant_with_mitigation,resource_specific,NHPA_adverse_effect,mitigated_below,TRUE,TRUE,TRUE,"No Adverse Effect finding but buried-resource potential relies on archaeological monitoring; Yakama Nation non-concurrence, consultation ongoing",claude,low
4bf353ef2b31fd8f984de9eb,cultural,TRUE,less_than_significant_with_mitigation,resource_specific,NHPA_adverse_effect,mitigated_below,TRUE,TRUE,FALSE,Potential adverse effects to significant sites avoided via PCMs/SOPs,claude,medium
18da18ec61c86c48933bfc7e,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Category A soil impacts inherently minor; SOPs ensure avoidance,claude,medium
36238d2c0f7dd98b8ee9a5f5,biological,TRUE,less_than_significant_with_mitigation,resource_specific,ESA_take,mitigated_below,TRUE,TRUE,FALSE,NMFS: not likely to adversely affect marine mammals/T&E; deployment limit incorporated as mitigation; insignificant benthic effect,claude,medium
eb56295d697f7a6b1e45561f,visual,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Residual visual impacts considered minimal; public in favor,claude,medium
eb56295d697f7a6b1e45561f,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Bird-collision/wildlife impacts nominal; cumulative effect nominal,claude,medium
eb56295d697f7a6b1e45561f,project_wide,TRUE,less_than_significant,project_overall,none,,FALSE,TRUE,FALSE,Overall impacts of Proposed Action considered negligible,claude,medium
a5c6af30ec379c894806e19d,none,FALSE,not_a_determination,,,,,FALSE,FALSE,"TOC, list of figures/tables, acronyms, and summary boilerplate",claude,high
4344a49a4adf800d9666455c,none,FALSE,not_a_determination,,,,,FALSE,FALSE,TOC fragment (dotted section listing),claude,high
292b229010c7fa0908f4b25d,none,FALSE,not_a_determination,,,,,FALSE,FALSE,TOC fragment (dotted section listing),claude,high
a1f2743a6b58b8655f8fdac9,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,TRUE,Cumulative socioeconomic impacts imperceptible and temporary; No-Action job-loss counterpoint; sprawling multi-scenario window,claude,low
a1f2743a6b58b8655f8fdac9,air_quality,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,TRUE,"Project reduces SO2/NOx emissions, decreasing cumulative air impacts (beneficial)",claude,low
73431f73bdd9efc1a2919fc0,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,DOE: filling non-jurisdictional wetlands would not cause significant adverse impacts; additional mitigation not required; No-Action leaves wetlands undisturbed,claude,medium
73431f73bdd9efc1a2919fc0,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Filling wetlands would not result in significant adverse impact to biological resources,claude,medium
28f7824d001e6906ff05c397,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Maintenance activities would not significantly affect land use/agriculture; SOPs reduce nuisance to acceptable levels,claude,medium
8dccec7da9a10a0155bca8b5,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Already-minor vegetation/wildlife impacts reduced to negligible; no unavoidable adverse impacts expected,claude,medium
1af736efd98610060e42a267,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,"Seismic/subsidence/soil-erosion impacts minor, no adverse effects; erosion controls standard",claude,medium
b231aec65839dacfa5c42fde,biological,TRUE,less_than_significant,resource_specific,ESA_take,does_not_exceed,FALSE,TRUE,TRUE,"Expected ESA finding 'may affect, not likely to adversely affect'; NMFS initially disagreed, screen evaluation ongoing",claude,low
b3be403bb70b512b40505236,air_quality,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,EA: no impacts on air quality from fabrication/assembly or operation,claude,medium
b3be403bb70b512b40505236,water,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,"No impacts on wetlands, floodplains, water quality/quantity",claude,medium
b3be403bb70b512b40505236,noise,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,No impacts on noise,claude,medium
b3be403bb70b512b40505236,biological,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,No impacts on aquatic/terrestrial ecology incl. T&E species,claude,medium
b3be403bb70b512b40505236,visual,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,No impacts on visual environment,claude,medium
b3be403bb70b512b40505236,land_use,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,No impacts on land use,claude,medium
b3be403bb70b512b40505236,cultural,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,No impacts on historical/cultural/archaeological resources,claude,medium
b3be403bb70b512b40505236,socioeconomic,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,No impacts on socioeconomic environment; no environmental justice issues,claude,medium
b3be403bb70b512b40505236,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,"Small worker/public radiation doses and low occupational injury expectation, controlled below limits",claude,medium
f5654b2a8e026f0dec84b9e2,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,DOE: filling non-jurisdictional wetlands would not cause significant adverse impacts; additional mitigation not required,claude,medium
f5654b2a8e026f0dec84b9e2,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Filling wetlands would not result in significant adverse impact to biological resources,claude,medium
4d632bd6211fd4d7c921187a,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Erosion/soil impacts minimal; SOPs/PCMs ensure significant adverse impacts avoided,claude,medium
3b93056cae244738d000d590,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Maintenance activities consistent with land-use plans; no significant land use/agriculture impacts; SOPs reduce nuisance,claude,medium
f6a488cf56adf43021a89179,air_quality,TRUE,less_than_significant,resource_specific,NAAQS,does_not_exceed,FALSE,TRUE,FALSE,Construction/operation air impacts negligible; attainment area; meets Clean Air Act conformity,claude,medium
f6a488cf56adf43021a89179,climate_ghg,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,GHG emissions short-term and negligible; project slightly reduces regional GHG,claude,medium
5ad64aa0684808804d27c8bf,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,No effects to public safety (Alt A); worker/public risk from natural gas and hazardous materials minimal via contingency plan; Alt B/C same,claude,medium
d691760204e3f2aa9caae109,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Buried distribution line would not conflict with existing transmission corridor/ROW,claude,medium
d691760204e3f2aa9caae109,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,"No anticipated conflict with natural resources or public health and safety (brief, vague)",claude,low
5804facc2e6b42fde168aac5,air_quality,TRUE,less_than_significant_with_mitigation,resource_specific,NAAQS,mitigated_below,TRUE,TRUE,FALSE,"With mitigation measures/Dust Control Plan, construction would not violate air quality standards",claude,medium
da6c2ffafbcc9e3a688e0926,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Low worker injury/fatality rates; no unusual/unacceptable hazards; safety program. No-Action: no injuries,claude,medium
37af5a0b645de6169c19b0b1,biological,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,No significant cumulative effects on biological resources; no T&E species in project area,claude,medium
37af5a0b645de6169c19b0b1,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,No loss/destruction of significant scientific or cultural (NRHP) resources,claude,medium
37af5a0b645de6169c19b0b1,socioeconomic,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,No significant cumulative effects on social resources,claude,medium
37af5a0b645de6169c19b0b1,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Signed FONSI (Field Manager); action would not violate environmental laws,claude,medium
22b9e124d23d2682127a55ca,cultural,TRUE,less_than_significant_with_mitigation,resource_specific,NHPA_adverse_effect,mitigated_below,TRUE,TRUE,FALSE,No adverse effects to historic/archaeological resources; sites avoided via spanning/rerouting/PCMs; SHPO: no historic properties affected,claude,medium
6d7d05593c419815f7a7972a,water,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,"FONSI: surface water, groundwater, wetlands, and floodplain impacts all low",claude,medium
4ecfac145e394d855ae834e9,socioeconomic,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,FALSE,No-Action: IFTs not constructed; no effect on utility availability or need for additional facilities,claude,medium
e4fffb4ce831a49722c5b106,air_quality,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,TRUE,Resource dismissed at screening: air quality/climate impacts minimal/negligible,claude,low
e4fffb4ce831a49722c5b106,noise,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,TRUE,Resource dismissed at screening: noise would not substantially affect sensitive receptors,claude,low
e4fffb4ce831a49722c5b106,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,TRUE,Resource dismissed at screening: no discernible impact on traffic flow,claude,low
e4fffb4ce831a49722c5b106,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,TRUE,Resource dismissed at screening: compatible with grazing allotment use,claude,low
e4fffb4ce831a49722c5b106,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,TRUE,"Resource dismissed at screening: hazmat BMPs, negligible fire/vandalism/intentional-act risk",claude,low
e4fffb4ce831a49722c5b106,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,TRUE,Resource dismissed at screening: no unique geologic/mineral resources present,claude,low
e4fffb4ce831a49722c5b106,water,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,TRUE,"Resource dismissed at screening: groundwater dewatering in CWA 401 compliance, no discharge",claude,low
5d9c9d1aa372fc08d640856e,air_quality,TRUE,less_than_significant,resource_specific,NAAQS,does_not_exceed,FALSE,TRUE,FALSE,Short-term construction emissions not expected to exceed NAAQS/state standards; NDDoH: unlikely exceedance,claude,medium
d3164a824a2b52c891aba0e4,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Cumulative-baseline cross-reference fragment (cut off); no conclusion,claude,high
d2c08507f9d797e0b5119932,water,TRUE,no_significant_impact,resource_specific,other_quantitative,does_not_exceed,FALSE,TRUE,FALSE,No impacts to municipal wastewater capacity or water quality; MEDEP: no permit violation; remains within permit limits,claude,medium
1d8c92d9192f7062fea45f0d,water,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,FALSE,"No-Action: no groundwater withdrawals/spills, no impacts to groundwater",claude,high
5888cbb6572d26ce3a19dd88,socioeconomic,TRUE,less_than_significant,alternative_specific,none,,FALSE,FALSE,TRUE,Alternative 1 socioeconomic impacts similar to (slightly greater than) Proposed Action; significance defined by reference outside window,claude,low
038469fe53837ca09a159670,visual,TRUE,less_than_significant,alternative_specific,none,,FALSE,TRUE,TRUE,"No-Action: viewers continue to experience existing transmission-line visual impacts (status quo, no new significant impact)",claude,low
ab7095901403ab1362153d8a,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Acronym/abbreviation list,claude,high
01eddfaf756a6b519cacf0d3,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,FONSI: socioeconomic/EJ impacts low; no impact on public services; small positive economic effect; no disproportionate impacts on minority/low-income,claude,medium
04ed4a5a6390720ab0a76207,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Water Resources affected-environment/background; Environmental Consequences section begins only at end (determination outside window),claude,medium
2c13233c639837715bc52bb1,water,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,No impacts to floodplains/drainages; surface water and groundwater impacts negligible with Western practices,claude,medium
4bb7262b4aa177fc37457d9f,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,"Proposed action: soil disturbance minor, confined to developed industrial site; No-Action = no impacts (noted); wetland compaction reduced by BMP mats in passing",claude,medium
4bb7262b4aa177fc37457d9f,land_use,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,"Farmland: construction constrained to road ROW, no impact to agricultural lands (FPPA)",claude,medium
ff3e1ee4f532f2d23924a969,transportation,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,"Traffic congestion mitigated by TRANS-SOP-1 lane-closure measure; also concludes no general/commercial aviation impacts (noted, same resource)",claude,medium
b17a29482f637774c4b9af3e,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Hazardous/solid waste managed per RCRA; no adverse effect on landfill operations; No-Action no impacts (noted),claude,medium
748c4d7b4da299e5d598df23,cultural,TRUE,less_than_significant_with_mitigation,resource_specific,NHPA_adverse_effect,mitigated_below,TRUE,TRUE,TRUE,Resources-not-carried-forward table: no adverse effect on cultural resources with site avoidance; large mixed scoping chapter,claude,medium
748c4d7b4da299e5d598df23,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,TRUE,"Resources-not-carried-forward table: added traffic negligible, no adverse effect on local traffic patterns; large mixed scoping chapter",claude,medium
ba526180035d610fa038500b,visual,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Aesthetics: temporary/minor construction and operation impacts in industrial park; No-Action no impacts,claude,high
ba526180035d610fa038500b,air_quality,TRUE,less_than_significant,resource_specific,NAAQS,does_not_exceed,FALSE,TRUE,FALSE,Air quality impacts minor; area in attainment; minor NSR permit; No-Action no impacts,claude,high
ba526180035d610fa038500b,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Parks and recreation dismissed: negligible impacts anticipated,claude,medium
2c4f8a66f35b16adb89e809e,biological,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,FALSE,No-Action: no impacts to wildlife resources,claude,high
e4efb0ca3848fcaf8b92b82f,soils_geology,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,FALSE,No-Action: no project-related impacts to soils/geology (future landfill conversion noted but not the project),claude,high
a0db130549650f27553b7fc7,none,FALSE,not_a_determination,,,,,TRUE,FALSE,Decision Record rationale for selecting Alternative 2 over No-Action; no significance conclusion,claude,medium
44912aebb6ec70425e33958f,soils_geology,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,FALSE,No-Action: no impacts to soils and geologic resources,claude,high
c6a143f4b46f09264d786339,biological,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,TRUE,No-Action baseline: habitat remains in current condition (implicit no impact); vague reference to unoccupied territory,claude,low
9f853578e333c59d01acc30d,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Health and safety: construction risks low; EMF/electrical-field impacts low; no hazmat impacts; meets NESC/BPA guidelines,claude,high
d0f9e8975b0b3e47985f1f73,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Acronym list under FONSI heading,claude,high
0a7e8c1129c202a8f396ce42,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Socioeconomics: no substantial growth inducement; negligible long-term employment/housing effects; No-Action no impacts,claude,high
c5f7b709a601a1c594390299,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Socioeconomics: minor-to-moderate temporary beneficial job impact; negligible economy impact; No-Action no beneficial increase,claude,high
bc54eaa181a25081f1f49416,noise,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Conceptual future industrial reuse: construction noise intermittent/temporary; truck noise minimal,claude,medium
378d3b7cfe965be26750d60d,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Acronym list under Record of Decision heading,claude,high
aa0ccd4f1d7581a017fd43ce,air_quality,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,FALSE,"No-Action: no additional air emissions from project (FL site may develop regardless, noted); remainder is affected-environment/geology",claude,medium
